Date,Close,Volume,Dividends,Stock Splits,Log_Return,OBV,Target_Log_Return,Lag_1,Lag_2,Lag_3,Lag_5,Rolling_Std_14,Distancia_SMA_20,Distancia_SMA_50,Volume_Shock,Month_Sin,Month_Cos,Day_Sin,Day_Cos,Bollinger_Width,RSI_14,MACD_Histogram
2025-08-14T00:00:00.000000000,459.1311340332031,777800,0.0,0.0,0.02887801906696165,37056100,-0.008389469979007538,0.011255204295819938,0.01083943479950383,-0.005625967455798332,0.012920756326545811,0.03438057377308379,-0.019653163808046714,-0.02955608856318681,1.1217028886228926,-0.8660254037844385,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,0.2790438938650321,55.320202767695676,-1.4271540554532436
2025-08-15T00:00:00.000000000,455.2953796386719,314100,0.0,0.0,-0.008389469979007538,36742000,0.00567282090245158,0.02887801906696165,0.011255204295819938,0.01083943479950383,-0.010845758606316551,0.0341966484454951,-0.02321965910088053,-0.03684201677705179,0.5638834533149022,-0.8660254037844385,-0.5000000000000004,-0.9510565162951536,0.30901699437494723,0.2740241809144317,51.10508082929437,-0.28735135024158964
2025-08-18T00:00:00.000000000,457.8855285644531,302700,0.0,0.0,0.00567282090245158,37044700,0.017824868059360396,-0.008389469979007538,0.02887801906696165,0.011255204295819938,-0.005625967455798332,0.034355829536458014,-0.013039887668836347,-0.030665720836127397,0.612790250420066,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.2660408560733814,53.84517410811639,0.6950549604318805
2025-08-19T00:00:00.000000000,466.1204528808594,381200,0.0,0.0,0.017824868059360396,37425900,-0.006553710892631202,0.00567282090245158,-0.008389469979007538,0.02887801906696165,0.01083943479950383,0.03486871278513744,0.007857619760747392,-0.01277346871069529,0.8471675889503745,-0.8660254037844385,-0.5000000000000004,0.9510565162951535,0.30901699437494745,0.2593309455553096,61.71572040039534,1.8859611054838687
2025-08-20T00:00:00.000000000,463.07562255859375,243600,0.0,0.0,-0.006553710892631202,37182300,-0.002993325848884687,0.017824868059360396,0.00567282090245158,-0.008389469979007538,0.011255204295819938,0.012396661270263199,0.006560436810154835,-0.018782654175557467,0.5699312151981657,-0.8660254037844385,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,0.24057796660504172,57.53032961815697,2.420975563081978
2025-08-21T00:00:00.000000000,461.6915588378906,536900,0.0,0.0,-0.002993325848884687,36645400,0.00852850276254824,-0.006553710892631202,0.017824868059360396,0.00567282090245158,0.02887801906696165,0.011183236508970138,0.008882921856363524,-0.020920839636695998,1.2853107344632768,-0.8660254037844385,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,0.21880365463800444,55.55427655334624,2.6173118274176854
2025-08-22T00:00:00.000000000,465.64593505859375,319800,0.0,0.0,0.00852850276254824,36965200,-0.007415610192232401,-0.002993325848884687,-0.006553710892631202,0.017824868059360396,-0.008389469979007538,0.011225650648750599,0.0226748255079543,-0.012064072135349213,0.7961957874819499,-0.8660254037844385,-0.5000000000000004,-0.9510565162951536,0.30901699437494723,0.19051117541925314,60.075079788940755,2.9258002725056187
2025-08-25T00:00:00.000000000,462.2056579589844,242300,0.0,0.0,-0.007415610192232401,36722900,0.0008551327971635257,0.00852850276254824,-0.002993325848884687,-0.006553710892631202,0.00567282090245158,0.011673645141068119,0.019520809255932248,-0.019152458659205562,0.6149590111926093,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.16655958334386592,54.50937492766977,2.8098340674023294
2025-08-26T00:00:00.000000000,462.60107421875,224300,0.0,0.0,0.0008551327971635257,36947200,0.0030300035459924855,-0.007415610192232401,0.00852850276254824,-0.002993325848884687,0.017824868059360396,0.011699158886168046,0.02457991183861319,-0.01849866162134084,0.5885594332196274,-0.8660254037844385,-0.5000000000000004,0.9510565162951535,0.30901699437494745,0.13851089663078447,55.061520000821446,2.672287859814465
2025-08-27T00:00:00.000000000,464.0048828125,233200,0.0,0.0,0.0030300035459924855,37180400,0.02028880436852132,0.0008551327971635257,-0.007415610192232401,0.00852850276254824,-0.006553710892631202,0.011409190468884708,0.03101094647689684,-0.01570807230466531,0.6521435163175704,-0.8660254037844385,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,0.1122037325330589,57.190038428975555,2.586688682615174
2025-08-28T00:00:00.000000000,473.51513671875,304400,0.0,0.0,0.02028880436852132,37484800,-0.0037022216656791428,0.0030300035459924855,0.0008551327971635257,-0.007415610192232401,-0.002993325848884687,0.011490972767566979,0.04804585740314771,0.0036943605002102142,0.9811442385173247,-0.8660254037844385,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,0.11807567986752485,68.75747805234192,3.0495749629654014
2025-08-29T00:00:00.000000000,471.76531982421875,186900,0.0,0.0,-0.0037022216656791428,37297900,0.030684608286952984,0.02028880436852132,0.0030300035459924855,0.0008551327971635257,0.00852850276254824,0.011359180013190168,0.03951354271017604,-0.000714059818696211,0.6281719490471549,-0.8660254037844385,-0.5000000000000004,-0.9510565162951536,0.30901699437494723,0.11569406301455916,65.02724343779835,3.106434027345739
2025-09-02T00:00:00.000000000,486.46563720703125,405500,0.0,0.0,0.030684608286952984,37703400,0.005552821915252425,-0.0037022216656791428,0.02028880436852132,0.0030300035459924855,-0.007415610192232401,0.013161295030653612,0.06566522986260992,0.02900049919528902,1.3173711055521262,-1.0,-1.8369701987210297e-16,0.9510565162951535,0.30901699437494745,0.12353892819871398,77.08048108048989,3.9485514002521405
2025-09-03T00:00:00.000000000,489.1744079589844,320900,0.0,0.0,0.005552821915252425,38024300,0.000747477780720196,0.030684608286952984,-0.0037022216656791428,0.02028880436852132,0.0008551327971635257,0.013107517526100997,0.06548095658335806,0.03327220710488099,1.0633574126847372,-1.0,-1.8369701987210297e-16,0.5877852522924732,-0.8090169943749473,0.13133947506404217,78.64528887975366,4.464436244847455
2025-09-04T00:00:00.000000000,489.5401916503906,331500,0.0,0.0,0.000747477780720196,38355800,-0.013049536332393794,0.005552821915252425,0.030684608286952984,-0.0037022216656791428,0.0030300035459924855,0.011483607344463978,0.060310702754897916,0.033062447349567314,1.0673922143156132,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,0.13566472215090214,78.87006678650266,4.58910201103501
2025-09-05T00:00:00.000000000,483.19342041015625,279200,0.0,0.0,-0.013049536332393794,38076600,-0.020254031679611883,0.000747477780720196,0.005552821915252425,0.030684608286952984,0.02028880436852132,0.011946681081158088,0.04209129419345525,0.019088637764924865,0.9803370786516854,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723,0.1358769832680975,65.14231224793282,4.023184986837509
2025-09-08T00:00:00.000000000,473.5052490234375,464400,0.0,0.0,-0.020254031679611883,37612200,0.001356146546957927,-0.013049536332393794,0.000747477780720196,0.005552821915252425,-0.0037022216656791428,0.013603453851442926,0.01738696195483347,-0.0014039396307310437,1.551827842010292,-1.0,-1.8369701987210297e-16,0.0,1.0,0.12671083982783254,49.857646516455866,2.83168035036032
2025-09-09T00:00:00.000000000,474.1478271484375,309800,0.0,0.0,0.001356146546957927,37922000,-0.012588822885769764,-0.020254031679611883,-0.013049536332393794,0.000747477780720196,0.030684608286952984,0.012858279228143685,0.014643611244240073,0.0004301169099203417,1.0123852161694062,-1.0,-1.8369701987210297e-16,0.9510565162951535,0.30901699437494745,0.11260071317936134,50.74215142119997,1.9633604870793002
2025-09-10T00:00:00.000000000,468.2162780761719,321200,0.0,0.0,-0.012588822885769764,37600800,0.01204654630428505,0.001356146546957927,-0.020254031679611883,-0.013049536332393794,0.005552821915252425,0.013234589352188346,-0.0009513339276179256,-0.011379101188162322,1.0174216027874565,-1.0,-1.8369701987210297e-16,0.5877852522924732,-0.8090169943749473,0.09913951297803468,42.7164844885164,0.9191050055051742
2025-09-11T00:00:00.000000000,473.8907775878906,210200,0.0,0.0,0.01204654630428505,37811000,-0.0028411467914377752,-0.012588822885769764,0.001356146546957927,-0.020254031679611883,0.000747477780720196,0.013511502213130279,0.008163333277174445,0.0010207083573121611,0.6707083599234206,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,0.08820697400881651,51.23105853695677,0.5578941652795044
2025-09-12T00:00:00.000000000,472.5462951660156,158700,0.0,0.0,-0.0028411467914377752,37652300,0.0019646291252887666,0.01204654630428505,-0.012588822885769764,0.001356146546957927,-0.013049536332393794,0.013421429573337003,0.0038705530570979363,-0.0012536795866485706,0.5310711775926111,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723,0.08540690316708471,49.23053665513482,0.1945311595612207
2025-09-15T00:00:00.000000000,473.4755859375,241500,0.0,0.0,0.0019646291252887666,37893800,0.0028979844172749335,-0.0028411467914377752,0.01204654630428505,-0.012588822885769764,-0.020254031679611883,0.013198553161647811,0.003906093555187562,0.001181510295820587,0.7936507936507936,-1.0,-1.8369701987210297e-16,0.0,1.0,0.07956834689226348,50.76387585072385,-0.00646917521562651
2025-09-16T00:00:00.000000000,474.8497009277344,301400,0.0,0.0,0.0028979844172749335,38195200,-0.021676806255213343,0.0019646291252887666,-0.0028411467914377752,0.01204654630428505,0.001356146546957927,0.013199539610666416,0.005012154075840325,0.004338646131230917,1.025588675649925,-1.0,-1.8369701987210297e-16,0.9510565162951535,0.30901699437494745,0.07470071730326222,53.1766544145395,-0.06676457663862623
2025-09-17T00:00:00.000000000,464.667236328125,386200,0.0,0.0,-0.021676806255213343,37809000,0.028813036875045578,0.0028979844172749335,0.0019646291252887666,-0.0028411467914377752,-0.012588822885769764,0.01460848442586653,-0.016387611685596437,-0.016416430626431278,1.28557637894877,-1.0,-1.8369701987210297e-16,0.5877852522924732,-0.8090169943749473,0.07522796550429253,37.47480704914235,-0.773069808338477
2025-09-18T00:00:00.000000000,478.2504577636719,365500,0.0,0.0,0.028813036875045578,38174500,-0.008677983585613046,-0.021676806255213343,0.0028979844172749335,0.0019646291252887666,0.01204654630428505,0.015654760627539264,0.010742125822230442,0.012642669399805406,1.2030545406668642,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,0.07347455183002274,57.0123895266431,-0.3288232547490457
2025-09-19T00:00:00.000000000,474.1181640625,456600,0.0,0.0,-0.008677983585613046,37717900,-0.003864910900708908,0.028813036875045578,-0.021676806255213343,0.0028979844172749335,-0.0028411467914377752,0.015818284410564397,0.0006948289155210841,0.004664792994912181,1.4199968900637536,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723,0.0697475483255632,51.37703634302631,-0.3165346050944029
2025-09-22T00:00:00.000000000,472.2892761230469,327300,0.0,0.0,-0.003864910900708908,37390600,0.018170273021713933,-0.008677983585613046,0.028813036875045578,-0.021676806255213343,0.0019646291252887666,0.013201166328953661,-0.0038636808417075175,0.0013313743129417244,1.063214656964657,-1.0,-1.8369701987210297e-16,0.0,1.0,0.06789448174170334,48.90828065732262,-0.4279135716013336
2025-09-23T00:00:00.000000000,480.9493408203125,426300,0.0,0.0,0.018170273021713933,37816900,-0.012201616057374257,-0.003864910900708908,-0.008677983585613046,0.028813036875045578,0.0028979844172749335,0.014160567840234811,0.012400641502249732,0.01976866232342922,1.3343140630379668,-1.0,-1.8369701987210297e-16,0.9510565162951535,0.30901699437494745,0.06457661802947055,59.53250695434453,0.05938942014808224
2025-09-24T00:00:00.000000000,475.11663818359375,324900,0.0,0.0,-0.012201616057374257,37492000,-0.015580563023081006,0.018170273021713933,-0.003864910900708908,-0.008677983585613046,-0.021676806255213343,0.014442876807080502,-0.0011929198672889774,0.007676450566407977,1.015756893640968,-1.0,-1.8369701987210297e-16,0.5877852522924732,-0.8090169943749473,0.05960295798549466,51.250402865551635,-0.028640477131509634
2025-09-25T00:00:00.000000000,467.77142333984375,353600,0.0,0.0,-0.015580563023081006,37138400,0.004617604369191659,-0.012201616057374257,0.018170273021713933,-0.003864910900708908,0.028813036875045578,0.01460492432253679,-0.017023459572356958,-0.006563541356768732,1.0580490724117295,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,0.057207088562953944,42.63236310589527,-0.569122928634004
2025-09-26T00:00:00.000000000,469.9364013671875,183500,0.0,0.0,0.004617604369191659,37321900,0.013954761908920641,-0.015580563023081006,-0.012201616057374257,0.018170273021713933,-0.008677983585613046,0.013742446924161085,-0.012102499409142875,-0.000671933640645217,0.545027919686349,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723,0.0581651203678266,45.735655300789595,-0.7566454546834069
2025-09-29T00:00:00.000000000,476.54022216796875,249000,0.0,0.0,0.013954761908920641,37570900,0.00657527546528333,0.004617604369191659,-0.015580563023081006,-0.012201616057374257,-0.003864910900708908,0.014278247013449014,0.0012774835817699337,0.014367491781163588,0.7379308300980945,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0576268091805639,54.41467136418304,-0.4281081728475433
2025-09-30T00:00:00.000000000,479.6839294433594,229900,0.0,0.0,0.00657527546528333,37800800,0.010292635127593767,0.013954761908920641,0.004617604369191659,-0.015580563023081006,0.018170273021713933,0.01385371979910285,0.008601445048055378,0.022010655911027133,0.6960760566791813,-1.0,-1.8369701987210297e-16,0.9510565162951535,0.30901699437494745,0.05437231092001401,58.09601206530484,-0.013177684976061865
2025-10-01T00:00:00.000000000,484.6466369628906,375100,0.0,0.0,0.010292635127593767,38175900,0.027859770100315935,0.00657527546528333,0.013954761908920641,0.004617604369191659,-0.012201616057374257,0.013760853902799563,0.019521525826416086,0.03304414300533076,1.1395327642251725,-0.866025403784439,0.49999999999999933,0.5877852522924732,-0.8090169943749473,0.05072896318220187,63.46955121266447,0.5502654295841427
2025-10-02T00:00:00.000000000,498.338623046875,482600,0.0,0.0,0.027859770100315935,38658500,-0.00584938088626981,0.010292635127593767,0.00657527546528333,0.013954761908920641,-0.015580563023081006,0.015352353750678312,0.04735526018144132,0.06283252625245273,1.4157474771180474,-0.866025403784439,0.49999999999999933,-0.587785252292473,-0.8090169943749475,0.06139984171065205,74.0592440685212,1.7330847608499758
2025-10-03T00:00:00.000000000,495.4321594238281,479400,0.0,0.0,-0.00584938088626981,38179100,-0.01938244546707274,0.027859770100315935,0.010292635127593767,0.00657527546528333,0.004617604369191659,0.015564629943806994,0.03990933148709619,0.05730476427737208,1.3970159692271826,-0.866025403784439,0.49999999999999933,-0.9510565162951536,0.30901699437494723,0.07042036700522457,69.1494483214668,2.178887427539711
2025-10-06T00:00:00.000000000,485.92193603515625,440900,0.0,0.0,-0.01938244546707274,37738200,-0.0013640789987681547,-0.00584938088626981,0.027859770100315935,0.010292635127593767,0.013954761908920641,0.016699734233398596,0.018620033675250003,0.03815312777053492,1.2436533904998308,-0.866025403784439,0.49999999999999933,0.0,1.0,0.07225231056033696,55.30636075702148,1.7129699689705187
2025-10-07T00:00:00.000000000,485.2595520019531,407800,0.0,0.0,-0.0013640789987681547,37330400,-0.024019996881591826,-0.01938244546707274,-0.00584938088626981,0.027859770100315935,0.00657527546528333,0.01534494046188336,0.016048157443714794,0.03745887614440835,1.156321773896277,-0.866025403784439,0.49999999999999933,0.9510565162951535,0.30901699437494745,0.07351229018543685,54.430661656459655,1.2607723943558478
2025-10-08T00:00:00.000000000,473.74249267578125,488300,0.0,0.0,-0.024019996881591826,36842100,-0.16239244313938658,-0.0013640789987681547,-0.01938244546707274,-0.00584938088626981,0.010292635127593767,0.015027520666386898,-0.008640086620709475,0.013959413168640022,1.3232703720766374,-0.866025403784439,0.49999999999999933,0.5877852522924732,-0.8090169943749473,0.07157195386519592,41.308648627156494,0.1452855472765755
2025-10-09T00:00:00.000000000,402.7320556640625,4872900,0.0,0.0,-0.16239244313938658,31969200,-0.029039547568495843,-0.024019996881591826,-0.0013640789987681547,-0.01938244546707274,0.027859770100315935,0.045856002925559226,-0.15091572311969725,-0.13467816666387267,5.93575657173484,-0.866025403784439,0.49999999999999933,-0.587785252292473,-0.8090169943749475,0.1591417937688698,15.214502389126949,-5.124522013620466
2025-10-10T00:00:00.000000000,391.205078125,2619600,0.0,0.0,-0.029039547568495843,29349600,-0.04390979901068117,-0.16239244313938658,-0.024019996881591826,-0.0013640789987681547,-0.00584938088626981,0.04602028228736649,-0.16808480947919358,-0.15773967868144256,2.460758066788784,-0.866025403784439,0.49999999999999933,-0.9510565162951536,0.30901699437494723,0.22538264759432822,13.604833654584752,-8.914150053494657
2025-10-13T00:00:00.000000000,374.3990173339844,2624300,0.0,0.0,-0.04390979901068117,26725300,0.009120749638613533,-0.029039547568495843,-0.16239244313938658,-0.024019996881591826,-0.01938244546707274,0.04572863910034021,-0.19534700520083514,-0.1919443898505343,2.0154675595969525,-0.866025403784439,0.49999999999999933,0.0,1.0,0.2926917951920031,11.549266985804266,-11.893953290640221
2025-10-14T00:00:00.000000000,377.8294372558594,1839400,0.0,0.0,0.009120749638613533,28564700,0.01910004694275151,-0.04390979901068117,-0.029039547568495843,-0.16239244313938658,-0.0013640789987681547,0.04628431911638672,-0.1794192442460859,-0.18258269787496084,1.2572537815355802,-0.866025403784439,0.49999999999999933,0.9510565162951535,0.30901699437494745,0.3400535523539716,14.58863477819584,-12.89141417232989
2025-10-15T00:00:00.000000000,385.1153564453125,1534700,0.0,0.0,0.01910004694275151,30099400,0.007416724326243697,0.009120749638613533,-0.04390979901068117,-0.029039547568495843,-0.024019996881591826,0.04724761074742663,-0.1563071075663678,-0.16495430639567366,0.9719504240052185,-0.866025403784439,0.49999999999999933,0.5877852522924732,-0.8090169943749473,0.37315093716453757,21.222532997701904,-12.318661625657684
2025-10-16T00:00:00.000000000,387.9822692871094,1365100,0.0,0.0,0.007416724326243697,31464500,0.01672726239303759,0.01910004694275151,0.009120749638613533,-0.04390979901068117,-0.16239244313938658,0.04733778256293545,-0.14153813555259143,-0.15691414655339875,0.8187783402509536,-0.866025403784439,0.49999999999999933,-0.587785252292473,-0.8090169943749475,0.3971580881223414,23.90591251517239,-11.045688296951722
2025-10-17T00:00:00.000000000,394.5267333984375,1154800,0.0,0.0,0.01672726239303759,32619300,-0.0019312638719903655,0.007416724326243697,0.01910004694275151,0.009120749638613533,-0.029039547568495843,0.04746794276045846,-0.11930282101408407,-0.14086217761545772,0.6656751864789772,-0.866025403784439,0.49999999999999933,-0.9510565162951536,0.30901699437494723,0.41351604381420226,30.17095072876215,-9.140693424444281
2025-10-20T00:00:00.000000000,393.7655334472656,642100,0.0,0.0,-0.0019312638719903655,31977200,0.005383259253072889,0.01672726239303759,0.007416724326243697,0.01910004694275151,-0.04390979901068117,0.04724525760419538,-0.11323005012467613,-0.14083554729826153,0.36588979429027296,-0.866025403784439,0.49999999999999933,0.0,1.0,0.4274798421738186,29.841218099388854,-7.384819595464606
2025-10-21T00:00:00.000000000,395.8909912109375,739400,0.0,0.0,0.005383259253072889,32716600,-0.016110745511984156,-0.0019312638719903655,0.01672726239303759,0.007416724326243697,0.009120749638613533,0.047068184365547855,-0.09982184911164127,-0.1346715190578628,0.4135207990783307,-0.866025403784439,0.49999999999999933,0.9510565162951535,0.30901699437494745,0.4346047646658926,32.22753356317314,-5.613406505916522
2025-10-22T00:00:00.000000000,389.5639953613281,948900,0.0,0.0,-0.016110745511984156,31767700,0.02206114438101985,0.005383259253072889,-0.0019312638719903655,0.01672726239303759,0.01910004694275151,0.04546769027485195,-0.10550792066337134,-0.14657935090391305,0.5173598237847032,-0.866025403784439,0.49999999999999933,0.5877852522924732,-0.8090169943749473,0.44344764292632305,28.856365370283754,-4.45173586438953
2025-10-23T00:00:00.000000000,398.25372314453125,649100,0.0,0.0,0.02206114438101985,32416800,0.01346240659607127,-0.016110745511984156,0.005383259253072889,-0.0019312638719903655,0.007416724326243697,0.046619355792401375,-0.07819812151647265,-0.12571134974564158,0.45978721294289315,-0.866025403784439,0.49999999999999933,-0.587785252292473,-0.8090169943749475,0.44755080084004406,38.97291679824124,-2.7646580442363167
2025-10-24T00:00:00.000000000,403.65142822265625,710200,0.0,0.0,0.01346240659607127,33127000,-0.002083920233203709,0.02206114438101985,-0.016110745511984156,0.005383259253072889,0.01672726239303759,0.04723649233157356,-0.05848197648592035,-0.11169792380597654,0.5817496723460026,-0.866025403784439,0.49999999999999933,-0.9510565162951536,0.30901699437494723,0.4466717242029705,44.61735856249531,-1.0404925738022754
2025-10-27T00:00:00.000000000,402.8111267089844,445800,0.0,0.0,-0.002083920233203709,32681200,-0.012819296373431283,0.01346240659607127,0.02206114438101985,-0.016110745511984156,-0.0019312638719903655,0.047222949351367165,-0.0522929662085706,-0.11149469397078893,0.44448875816341793,-0.866025403784439,0.49999999999999933,0.0,1.0,0.44067782364747377,43.888203181607835,0.22081159979011744
2025-10-28T00:00:00.000000000,397.6803283691406,686100,0.0,0.0,-0.012819296373431283,31995100,-0.027291219297600883,-0.002083920233203709,0.01346240659607127,0.02206114438101985,0.005383259253072889,0.04712215525846895,-0.055250719054988906,-0.12047602573098726,0.7729659088348617,-0.866025403784439,0.49999999999999933,0.9510565162951535,0.30901699437494745,0.4310048961025786,39.35679054526956,0.8515708722846682
2025-10-29T00:00:00.000000000,386.9739074707031,1046900,0.0,0.0,-0.027291219297600883,30948200,0.01158194362607844,-0.012819296373431283,-0.002083920233203709,0.01346240659607127,-0.016110745511984156,0.020218160912983917,-0.06989452001927199,-0.1411480013395109,1.2480329979495495,-0.866025403784439,0.49999999999999933,0.5877852522924732,-0.8090169943749473,0.41677011630430383,31.52085184143813,0.6962872648198086
2025-10-30T00:00:00.000000000,391.48187255859375,605700,0.0,0.0,0.01158194362607844,31553900,0.019876943738894686,-0.027291219297600883,-0.012819296373431283,-0.002083920233203709,0.02206114438101985,0.019051890086229387,-0.04681900290740726,-0.12837304602306387,0.7939441604404247,-0.866025403784439,0.49999999999999933,-0.587785252292473,-0.8090169943749475,0.38027442925553656,37.56054146355173,1.0258270222215558
2025-10-31T00:00:00.000000000,399.3411865234375,1015700,0.0,0.0,0.019876943738894686,32569600,-0.029952809459767013,0.01158194362607844,-0.027291219297600883,-0.012819296373431283,0.01346240659607127,0.014906428977679194,-0.016174207948918773,-0.10839895738154603,1.3560928717339351,-0.866025403784439,0.49999999999999933,-0.9510565162951536,0.30901699437494723,0.33116073511201255,46.96936089418826,1.8535068421886933
2025-11-03T00:00:00.000000000,387.5571594238281,943200,0.0,0.0,-0.029952809459767013,31626400,0.018600105419912364,0.019876943738894686,0.01158194362607844,-0.027291219297600883,-0.002083920233203709,0.01743901994306748,-0.03349476137369101,-0.13168113794914238,1.2106276472853292,-0.5000000000000012,0.8660254037844379,0.0,1.0,0.2794143709350179,37.25671480968671,1.6922062056301215
2025-11-04T00:00:00.000000000,394.8332214355469,1571400,0.0,0.0,0.018600105419912364,33197800,0.01806363768179588,-0.029952809459767013,0.019876943738894686,0.01158194362607844,-0.012819296373431283,0.01740137533663541,-0.0041204561876565515,-0.11270046476410855,1.8223356140554332,-0.5000000000000012,0.8660254037844379,0.9510565162951535,0.30901699437494745,0.1995732651968148,45.313367789448435,2.1320009035623286
2025-11-05T00:00:00.000000000,402.0301513671875,741600,0.0,0.0,0.01806363768179588,33939400,-0.002585296844578689,0.018600105419912364,-0.029952809459767013,0.019876943738894686,-0.027291219297600883,0.017892389221041194,0.02328673925505642,-0.09406064858347796,0.8812101191820051,-0.5000000000000012,0.8660254037844379,0.5877852522924732,-0.8090169943749473,0.08214311970304436,52.30332192163792,2.9155864614074503
2025-11-06T00:00:00.000000000,400.99212646484375,828100,0.0,0.0,-0.002585296844578689,33111300,0.018660158459716143,0.01806363768179588,0.018600105419912364,-0.029952809459767013,0.01158194362607844,0.01745358334836017,0.02087070943394087,-0.0938263273344232,0.9635007620975717,-0.5000000000000012,0.8660254037844379,-0.587785252292473,-0.8090169943749475,0.08111152813166587,51.21391647905883,3.3413958296973014
2025-11-07T00:00:00.000000000,408.5449523925781,627100,0.0,0.0,0.018660158459716143,33738400,-0.0045109505208162076,-0.002585296844578689,0.01806363768179588,0.018600105419912364,0.019876943738894686,0.018031016176467365,0.037808464544033304,-0.07403921231436672,0.7367592462051789,-0.5000000000000012,0.8660254037844379,-0.9510565162951536,0.30901699437494723,0.08833355109825018,58.47525738842568,4.061268696138981
2025-11-10T00:00:00.000000000,406.7061767578125,541800,0.0,0.0,-0.0045109505208162076,33196600,0.026528779123040927,0.018660158459716143,-0.002585296844578689,0.01806363768179588,-0.029952809459767013,0.018108615622515055,0.028915431275557957,-0.07548025762211164,0.6294437473860309,-0.5000000000000012,0.8660254037844379,0.0,1.0,0.07984554934418035,56.128482958029686,4.319111416979457
2025-11-11T00:00:00.000000000,417.6399841308594,868900,0.0,0.0,0.026528779123040927,34065500,-0.006983584699183288,-0.0045109505208162076,0.018660158459716143,-0.002585296844578689,0.018600105419912364,0.018424824692632635,0.051282556119370604,-0.04764566743377996,0.9884646887513652,-0.5000000000000012,0.8660254037844379,0.9510565162951535,0.30901699437494745,0.08326507376830448,65.60049058907052,5.079118331967212
2025-11-12T00:00:00.000000000,414.7335205078125,977600,0.0,0.0,-0.006983584699183288,33087900,-0.0040844188499623065,0.026528779123040927,-0.0045109505208162076,0.018660158459716143,0.01806363768179588,0.017982334232890872,0.04008923009152077,-0.051051678596726546,1.1209595119881666,-0.5000000000000012,0.8660254037844379,0.5877852522924732,-0.8090169943749473,0.0865046430541075,61.52612204925092,5.219201117321157
2025-11-13T00:00:00.000000000,413.04302978515625,636500,0.0,0.0,-0.0040844188499623065,32451400,-0.0015569285341670547,-0.006983584699183288,0.026528779123040927,-0.0045109505208162076,-0.002585296844578689,0.017799802978994857,0.0326048446840006,-0.051599658328510545,0.7272706498017574,-0.5000000000000012,0.8660254037844379,-0.587785252292473,-0.8090169943749475,0.08795722443175051,59.06420512994967,5.029089031749056
2025-11-14T00:00:00.000000000,412.40045166015625,571700,0.0,0.0,-0.0015569285341670547,31879700,-0.028644947890319877,-0.0040844188499623065,-0.006983584699183288,0.026528779123040927,0.018660158459716143,0.017791870951445566,0.028700072784502817,-0.04998661063815324,0.6881402039023099,-0.5000000000000012,0.8660254037844379,-0.9510565162951536,0.30901699437494723,0.09092235594382014,58.045511604985116,4.697396210373213
2025-11-17T00:00:00.000000000,400.7548522949219,751300,0.0,0.0,-0.028644947890319877,31128400,-0.018800141436920367,-0.0015569285341670547,-0.0040844188499623065,-0.006983584699183288,-0.0045109505208162076,0.019228700902254776,-0.0012195988958828563,-0.07370890383440187,0.9257023164120256,-0.5000000000000012,0.8660254037844379,0.0,1.0,0.0892970354867138,42.659690008459094,3.581457785826263
2025-11-18T00:00:00.000000000,393.2909851074219,585700,0.0,0.0,-0.018800141436920367,30542700,-0.020314024931057537,-0.028644947890319877,-0.0015569285341670547,-0.0040844188499623065,0.026528779123040927,0.01839899889007424,-0.019503731609911368,-0.08755008118036267,0.8214240635036394,-0.5000000000000012,0.8660254037844379,0.9510565162951535,0.30901699437494745,0.09032407968458693,35.66801875503759,2.291174258335232
2025-11-19T00:00:00.000000000,385.38226318359375,504200,0.0,0.0,-0.020314024931057537,30038500,-0.017284203110486604,-0.018800141436920367,-0.028644947890319877,-0.0015569285341670547,-0.006983584699183288,0.018974544442934588,-0.03871953319008936,-0.1024488218277122,0.7314773172394783,-0.5000000000000012,0.8660254037844379,0.5877852522924732,-0.8090169943749473,0.09359550403250134,29.713948209428295,0.9256417529459329
2025-11-20T00:00:00.000000000,378.7784729003906,574700,0.0,0.0,-0.017284203110486604,29463800,0.01564113229455051,-0.020314024931057537,-0.018800141436920367,-0.028644947890319877,-0.0040844188499623065,0.01840167050661158,-0.05289129357128153,-0.11390329507448704,0.8655772272008434,-0.5000000000000012,0.8660254037844379,-0.587785252292473,-0.8090169943749475,0.1060360189040699,25.597134508700876,-0.33430391965365747
