Date,SP500_Return,VIX_Return,EURUSD_Return,Sentiment_Score,Log_Return,Target_Log_Return,Lag_1,Lag_2,Lag_3,Lag_5,Rolling_Std_14,Distancia_SMA_20,Distancia_SMA_50,Bollinger_Width,Volume_Shock,Month_Sin,Month_Cos,Day_Sin,Day_Cos,Volume_ROC_5,OBV_ROC_5,RSI_14,MACD_Line,MACD_Signal,MACD_Histogram,ATR_14,ATR_Pct
2023-12-07,0.007936610684821922,0.006915137061659103,-0.0025009224510818134,0.0,0.005707003091704533,0.008213637973491355,-0.0015471689005580648,0.02402749848020605,-0.009428310037173076,-0.020569296098410676,0.011837972751766339,0.01688231950664343,0.11089390811850541,0.10756297702754797,0.801859581254878,-2.4492935982947064e-16,1.0,-0.587785252292473,-0.8090169943749475,-0.4581518000458611,-0.01830907906480206,61.86569397455648,9.790926108400242,11.59346379478495,-1.8025376863847082,4.830155609607301,0.013625921879107012
2023-12-08,0.0040871341465037936,-0.05589806201597754,0.002360648944021793,0.0,0.008213637973491355,0.014105915435792269,0.005707003091704533,-0.0015471689005580648,0.02402749848020605,-0.005503159642906025,0.01139769198991689,0.020865475924521037,0.11513076583363957,0.09266194586847032,1.2186537615486142,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723,-0.17313432835820897,0.006364702083654583,66.34070408519933,9.621884646822537,11.199147965192468,-1.5772633183699316,4.766118617179826,0.0133352905144082
2023-12-11,0.003916813547781492,0.022418851461215666,-0.0024467931186417952,0.0,0.014105915435792269,-0.0016412872219342858,0.008213637973491355,0.005707003091704533,-0.0015471689005580648,-0.009428310037173076,0.011426455245606277,0.030719886301931343,0.1257406156960026,0.08188939388019319,0.9434938805333983,-2.4492935982947064e-16,1.0,0.0,1.0,-0.21643489254108728,0.02719707135626348,72.74876937118742,9.784818076160377,10.91628198738605,-1.1314639112256728,4.728879817333344,0.013045772182846567
2023-12-12,0.0045888127956924,-0.04535193559782461,7.529351741870235e-05,0.0,-0.0016412872219342858,-0.003912390338156887,0.014105915435792269,0.008213637973491355,0.005707003091704533,0.02402749848020605,0.011078090754758378,0.024760133651909877,0.11883148833493684,0.06783944295616419,0.6235551390190566,-2.4492935982947064e-16,1.0,0.9510565162951535,0.30901699437494745,-0.21293375394321767,0.013757769780810447,70.92464928967189,9.753543909331142,10.683734371775069,-0.9301904624439263,4.646811550693976,0.012840424325259432
2023-12-13,0.01355834517501981,0.009892899244538936,0.0029760816224084843,0.0,-0.003912390338156887,-0.016490940838946175,-0.0016412872219342858,0.014105915435792269,0.008213637973491355,-0.0015471689005580648,0.011003319558623843,0.018489164716365414,0.10942549499466736,0.06621597198759638,1.2054116875763625,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473,0.5356871678056188,0.009710995590460403,66.360722810462,9.505165055298846,10.448020508479825,-0.9428554531809787,4.794385082953937,0.013300144470559055
2023-12-14,0.002643565185154432,0.02351141719134706,0.00806654911765613,0.0,-0.016490940838946175,-0.026033415537825445,-0.003912390338156887,-0.0016412872219342858,0.014105915435792269,0.005707003091704533,0.011701101110524978,0.00015533589026595074,0.08708970561727458,0.05902004441653901,1.2474143358215666,-2.4492935982947064e-16,1.0,-0.587785252292473,-0.8090169943749475,0.7608971646212441,-0.00942759171073515,50.66518075640048,8.731921570272789,10.104800720838417,-1.3728791505656286,5.1138861499365476,0.014422363083379476
2023-12-15,-7.625240044859478e-05,-0.016155425287520307,0.009823959841428205,0.0,-0.026033415537825445,-0.02164289077652489,-0.016490940838946175,-0.003912390338156887,-0.0016412872219342858,0.008213637973491355,0.013309890676596568,-0.025611739402307987,0.05571302353783647,0.05850943640163044,1.4618019359642591,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723,0.2656008251676121,-0.034717986813466384,35.6353726519322,7.299726402072622,9.54378585708526,-2.2440594550126374,5.6011483966182665,0.016213195419029738
2023-12-18,0.004518122263400515,0.0225452934750457,-0.008985279259387994,0.0,-0.02164289077652489,0.0050318489271445116,-0.026033415537825445,-0.016490940838946175,-0.003912390338156887,0.014105915435792269,0.014216605154535591,-0.04484207919881633,0.030561898173197655,0.0712935334367447,1.76581785833426,-2.4492935982947064e-16,1.0,0.0,1.0,1.0496934494998387,-0.061485483787794615,27.88685208379144,5.504405725912875,8.735909830850783,-3.2315041049379083,6.086320291926414,0.018003035160494167
2023-12-19,0.005849267450818904,-0.002391446852206076,0.002618234905509399,0.0,0.0050318489271445116,-0.02789073263990022,-0.02164289077652489,-0.026033415537825445,-0.016490940838946175,-0.0016412872219342858,0.014427829498985559,-0.03794971537950009,0.032805973452887605,0.07983013419977202,1.1154806823616943,-2.4492935982947064e-16,1.0,0.9510565162951535,0.30901699437494745,1.1032064128256511,-0.043992139732958346,31.830282247360373,4.171131589350125,7.822954182550651,-3.651822593200526,6.089802022708544,0.01792292123560017
2023-12-20,-0.014793147965305628,0.0870779087201619,0.005224244187125721,0.0,-0.02789073263990022,-0.00894659863547404,0.0050318489271445116,-0.02164289077652489,-0.026033415537825445,-0.003912390338156887,0.015204031016557307,-0.0615603216167383,0.0023874552247997727,0.09878826683253374,1.400280105162289,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473,0.40889987639060577,-0.049332831900459784,23.652061765290284,2.333483152278461,6.725059976496214,-4.391576824217752,6.144097178260909,0.01859415682495839
2023-12-21,0.010248769307271876,-0.00146416263251253,-0.003223207515873198,0.0,-0.00894659863547404,-0.004264450556848272,-0.02789073263990022,0.0050318489271445116,-0.02164289077652489,-0.016490940838946175,0.015256730141009369,-0.06627491696138976,-0.00807884324318564,0.11691961899042183,1.2636448576832797,-2.4492935982947064e-16,1.0,-0.587785252292473,-0.8090169943749475,0.3326123527998077,-0.05402294780083572,21.632491139230893,0.632364148341253,5.506520810865221,-4.874156662523968,6.199783689844821,0.0189312987522613
