Date,SP500_Return,VIX_Return,EURUSD_Return,Log_Return,Target_Log_Return,Lag_1,Lag_2,Lag_3,Lag_5,Rolling_Std_14,Distancia_SMA_20,Distancia_SMA_50,Volume_Shock,Month_Sin,Month_Cos,Day_Sin,Day_Cos,Volume_ROC_5,OBV_ROC_5,Bollinger_Width,RSI_14,MACD_Histogram,ATR_Pct
2024-09-04T00:00:00.000000000,-0.0016038290273809634,0.02854620073156293,-0.0016808504021881394,0.0004930723247910043,-0.02026899820114677,-0.020560586707450958,0.01255862701375956,0.007878700781606013,0.019420471399641835,0.012043824728349632,0.05099687409343545,0.11306740244634117,1.0673137626262625,-1.0,-1.8369701987210297e-16,0.5877852522924732,-0.8090169943749473,-0.0938023450586265,0.008080519480519577,0.23402567489371098,65.29604264336632,1.383553937225937,0.017416329489296088
2024-09-05T00:00:00.000000000,-0.003022581014674196,-0.0689258724224691,0.0028546480269664664,-0.02026899820114677,-0.013609898876045022,0.0004930723247910043,-0.020560586707450958,0.01255862701375956,-0.0051639661434406394,0.01383761757741694,0.023370311322825854,0.08808081148381874,1.1784525619427209,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,0.7880299251870324,0.004817473317405563,0.21488466612356344,51.07919845510566,-0.023389329760906463,0.018608264528095046
2024-09-06T00:00:00.000000000,-0.017410944507424406,0.11744795282340682,0.002762948065971709,-0.013609898876045022,0.0027156236447498086,-0.02026899820114677,0.0004930723247910043,-0.020560586707450958,0.007878700781606013,0.014305884749254686,0.004136471192970559,0.07053186196878691,1.21021793196476,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723,0.28975741239892194,-0.008427942389178988,0.1930584514935798,43.81268701986226,-1.450019021067467,0.020096217165377406
2024-09-09T00:00:00.000000000,0.011513534435818254,-0.14032055609438693,-0.002153233494915558,0.0027156236447498086,-0.010436059123929963,-0.013609898876045022,-0.02026899820114677,0.0004930723247910043,0.01255862701375956,0.014220343002869586,0.0013270200672588217,0.07039893523283092,0.7383241758241759,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.2422907488986784,-0.009796541305311823,0.16559178060702254,45.58521268951865,-2.327073881803374,0.019831965352438717
2024-09-10T00:00:00.000000000,0.004462699977793541,-0.019206447268627396,-0.004491381464581687,-0.010436059123929963,0.016919537307194917,0.0027156236447498086,-0.013609898876045022,-0.02026899820114677,-0.020560586707450958,0.014415242760944908,-0.013750234842835218,0.05647293405210685,1.280189360507101,-1.0,-1.8369701987210297e-16,0.9510565162951535,0.30901699437494745,0.2835880933226067,-0.011688972148850785,0.13353325437299104,40.00998193252348,-3.195194242842593,0.02046667586352068
2024-09-11T00:00:00.000000000,0.01060855564984334,-0.07564112366000948,-0.001499998659979876,0.016919537307194917,-0.006652988779022734,-0.010436059123929963,0.0027156236447498086,-0.013609898876045022,0.0004930723247910043,0.013394857781814576,-0.0014797347020535367,0.07135899575000293,1.3159977835826804,-1.0,-1.8369701987210297e-16,0.5877852522924732,-0.8090169943749473,0.22920517560073939,-0.010010022905818206,0.10408902025246476,51.2092007746473,-3.199381633879957,0.019726353261251005
2024-09-12T00:00:00.000000000,0.00746735215680267,-0.035677019433049094,-0.0009143102407975252,-0.006652988779022734,-0.005972471243396773,0.016919537307194917,-0.010436059123929963,0.0027156236447498086,-0.02026899820114677,0.013471773024891892,-0.010077538369698491,0.0615009094897816,1.1626517273576098,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,0.08542538354253826,-0.010720506277855812,0.0940427262945656,47.19153307594571,-3.3505704770644495,0.020195566430341396
2024-09-13T00:00:00.000000000,0.0053931422343560355,-0.030332402221190383,0.006063349541865521,-0.005972471243396773,-0.011643111068873405,-0.006652988779022734,0.016919537307194917,-0.010436059123929963,-0.013609898876045022,0.012793628512823715,-0.01751382811357627,0.05298338069029862,0.8430004849117834,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723,-0.21281783350748873,-0.009203079723410723,0.08430131458134103,43.66533836777452,-3.557053791673045,0.019976983637117564
2024-09-16T00:00:00.000000000,0.0012558408673102855,0.034424760852599955,0.0009531874092983568,-0.011643111068873405,-0.0018132552716725828,-0.005972471243396773,-0.006652988779022734,0.016919537307194917,0.0027156236447498086,0.012939400472863377,-0.02928924146749412,0.038869652468899174,0.9875863082121346,-1.0,-1.8369701987210297e-16,0.0,1.0,0.5633720930232557,-0.020640888120554424,0.0814669677074051,37.42948902955212,-3.9432497132187816,0.020554785537534266
2024-09-17T00:00:00.000000000,0.00026451509389645083,0.02705207960763049,0.003699262354885196,-0.0018132552716725828,-0.011495830139132052,-0.011643111068873405,-0.005972471243396773,-0.006652988779022734,-0.010436059123929963,0.011321800153034156,-0.031023452950720398,0.03534336648781533,0.9073536437470141,-1.0,-1.8369701987210297e-16,0.9510565162951535,0.30901699437494745,-0.22626136007521158,-0.01891830160592911,0.08162872509624479,36.49912137607242,-4.125561077390277,0.01967381176288092
2024-09-18T00:00:00.000000000,-0.0029006587083132912,0.034601606412624705,-0.000578565328448507,-0.011495830139132052,0.03549146396866725,-0.0018132552716725828,-0.011643111068873405,-0.005972471243396773,0.016919537307194917,0.01149833362692037,-0.04117544064642609,0.022080826171071433,1.1177963030083364,-1.0,-1.8369701987210297e-16,0.5877852522924732,-0.8090169943749473,-0.07248120300751881,-0.03543487426670766,0.08783940426698837,30.91503591272199,-4.439653818100217,0.020081594622446863
2024-09-19T00:00:00.000000000,0.016834356892725128,-0.11006466126974973,-0.0007449134913267066,0.03549146396866725,-0.007410428128564387,-0.011495830139132052,-0.0018132552716725828,-0.011643111068873405,-0.006652988779022734,0.0154571045973361,-0.006041627279829376,0.05716485493998347,1.5297906602254427,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,0.4343077417282364,-0.01584044627184067,0.08800934223260701,55.47530315151304,-3.4440297182971262,0.02112541801986766
2024-09-20T00:00:00.000000000,-0.0019429136300157343,-0.011083876262113658,0.004232548367000081,-0.007410428128564387,0.013509154746978967,0.03549146396866725,-0.011495830139132052,-0.0018132552716725828,-0.005972471243396773,0.014876213916673693,-0.012709362480368802,0.047393565254934655,1.0723615021881467,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723,0.39867256637168147,-0.018313171599538602,0.08887813859863622,51.04206558175458,-2.925534558305648,0.021549707932590166
2024-09-23T00:00:00.000000000,0.0028053344257131223,-0.01623002389340957,-0.00010050347335537372,0.013509154746978967,0.0020315942497090146,-0.007410428128564387,0.03549146396866725,-0.011495830139132052,-0.011643111068873405,0.01472251702148917,0.001451901897079555,0.05966713695709247,0.9941273806820026,-1.0,-1.8369701987210297e-16,0.0,1.0,0.1394570472294534,-0.0031502217118065667,0.08776809230148436,58.10580381804087,-2.1069595151039877,0.020881660493094367
2024-09-24T00:00:00.000000000,0.002508031103345345,-0.03197203199588042,-0.004409974978157959,0.0020315942497090146,-0.008024913516854353,0.013509154746978967,-0.007410428128564387,0.03549146396866725,-0.0018132552716725828,0.014743790970635613,0.0036908284277172854,0.05949790103075614,1.0428890978052971,-1.0,-1.8369701987210297e-16,0.9510565162951535,0.30901699437494745,0.30295666261644394,0.012044581811370136,0.08756867337526673,59.1368345837217,-1.47827787415053,0.02011293593347624
2024-09-25T00:00:00.000000000,-0.001862983206212128,0.0012986692711907113,0.00712578174023549,-0.008024913516854353,0.008234140519540549,0.0020315942497090146,0.013509154746978967,-0.007410428128564387,-0.011495830139132052,0.013871351372563914,-0.002745025780010235,0.0489418529992105,0.9303015323776569,-1.0,-1.8369701987210297e-16,0.5877852522924732,-0.8090169943749473,-0.08463035019455256,0.012849051970934555,0.08383110418392911,53.18861004375696,-1.2980124447748906,0.018934124677765857
2024-09-26T00:00:00.000000000,0.004030542158199222,-0.0025990893253781478,-0.0053908146634261515,0.008234140519540549,-0.013372629976016698,-0.008024913516854353,0.0020315942497090146,0.013509154746978967,0.03549146396866725,0.01350162725000984,0.0064223381088801546,0.05493895551516892,0.7175239458704026,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,-0.528555431131019,0.006404035448815737,0.08107515605502405,58.17038865994199,-0.9208451987804498,0.01764025632435051
2024-09-27T00:00:00.000000000,-0.0012540029000721238,0.09844002627741914,0.004138093124158529,-0.013372629976016698,-0.0033341052404633623,0.008234140519540549,-0.008024913516854353,0.0020315942497090146,-0.007410428128564387,0.0140282696671594,-0.0049658602461879475,0.03866775611624207,0.7108305602250506,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723,-0.34451123062322053,0.009386553379132412,0.0752329011099513,48.51923013367933,-1.08074068857281,0.018115333300032992
2024-09-30T00:00:00.000000000,0.004227603658441509,-0.013654088745303506,-0.0006591266714528767,-0.0033341052404633623,-0.030781028510101553,-0.013372629976016698,0.008234140519540549,-0.008024913516854353,0.013509154746978967,0.013749259661748064,-0.005479159517850718,0.03276344785285579,0.7747019036329406,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.27480417754569186,-0.004786934735011794,0.060533412761372536,46.32649365667319,-1.2672311288567526,0.018031491529456326
2024-10-01T00:00:00.000000000,-0.009367848694454447,0.14082693061688453,-0.0029778807029176247,-0.030781028510101553,0.0028477378858047207,-0.0033341052404633623,-0.013372629976016698,0.008234140519540549,0.0020315942497090146,0.015191817145970636,-0.0324710480178545,0.0001982767072050695,1.097941995517218,-0.866025403784439,0.49999999999999933,0.9510565162951535,0.30901699437494745,0.004973577867578571,-0.021800865159864236,0.06198802229916629,31.44410959870801,-2.251376751950752,0.019214075831289534
2024-10-02T00:00:00.000000000,0.00013838132698647728,-0.018868516371758504,-0.006549189271602771,0.0028477378858047207,-0.01558584568837212,-0.030781028510101553,-0.0033341052404633623,-0.013372629976016698,-0.008024913516854353,0.015225616588395205,-0.02663780618294531,0.0015567744252995563,0.9824177327769036,-0.866025403784439,0.49999999999999933,0.5877852522924732,-0.8090169943749473,0.017357421183138433,-0.006793242987641612,0.059141101320927356,33.686579708522956,-2.7054677698324503,0.018265722434955653
2024-10-03T00:00:00.000000000,-0.0016828286544586894,0.08077504919837869,-0.0013930498135304333,-0.01558584568837212,-0.0006223168664929825,0.0028477378858047207,-0.030781028510101553,-0.0033341052404633623,0.008234140519540549,0.01561734257468325,-0.038922253491198044,-0.01550337042042682,1.1567710378806813,-0.866025403784439,0.49999999999999933,-0.587785252292473,-0.8090169943749475,0.5391923990498813,-0.020915126179538945,0.0680787878382879,27.94970258599305,-3.3212443680264965,0.019484199707924057
2024-10-04T00:00:00.000000000,0.008930255699186382,-0.06450602195882109,-0.0011704967526170221,-0.0006223168664929825,-0.0006227043859477687,-0.01558584568837212,0.0028477378858047207,-0.030781028510101553,-0.013372629976016698,0.015422173117129482,-0.037373191838450226,-0.01800132546908173,1.0441520994773834,-0.866025403784439,0.49999999999999933,-0.9510565162951536,0.30901699437494723,0.3981660231660231,-0.023228184951758934,0.07661951828363715,27.733861492810107,-3.5735236699742456,0.019100605189855648
2024-10-07T00:00:00.000000000,-0.009632263829388773,0.16428729725441985,-0.005546439110082104,-0.0006227043859477687,0.025325676379270162,-0.0006223168664929825,-0.01558584568837212,0.0028477378858047207,-0.0033341052404633623,0.015427550234415513,-0.035655855607206965,-0.02014127987451897,1.29233700254022,-0.866025403784439,0.49999999999999933,0.0,1.0,0.6485148514851484,-0.027227855427885417,0.08327931861149455,27.48891990787064,-3.576600227574371,0.018939301819950072
2024-10-08T00:00:00.000000000,0.009642706804694385,-0.05539315779457903,0.00010970371752365722,0.025325676379270162,-0.00993954436543091,-0.0006227043859477687,-0.0006223168664929825,-0.01558584568837212,-0.030781028510101553,0.016778586033935797,-0.010282228006006977,0.0028332739884757707,1.4446714334354784,-0.866025403784439,0.49999999999999933,0.9510565162951535,0.30901699437494745,0.3124033405505722,-0.0072577179139939885,0.08387253245119301,48.92214930865125,-2.6759697082382417,0.01908149790170271
2024-10-09T00:00:00.000000000,0.007088231016994585,-0.02649158974936262,0.0,-0.00993954436543091,-0.007100750263594097,0.025325676379270162,-0.0006227043859477687,-0.0006223168664929825,0.0028477378858047207,0.013591224243768416,-0.018115926048964948,-0.009077862338546128,0.8757518473964598,-0.866025403784439,0.49999999999999933,0.5877852522924732,-0.8090169943749473,-0.11281337047353757,-0.02173953860142752,0.08370488124830885,43.107534024146936,-2.2571140156135585,0.016874985481941124
2024-10-10T00:00:00.000000000,-0.0020722685059824846,0.003350072206641976,-0.0029590431965937944,-0.007100750263594097,0.03428540275998486,-0.00993954436543091,0.025325676379270162,-0.0006227043859477687,-0.01558584568837212,0.013583211044729093,-0.023106077128798086,-0.017805949712289104,0.7374995710216549,-0.866025403784439,0.49999999999999933,-0.587785252292473,-0.8090169943749475,-0.33672839506172836,-0.018978145639815702,0.08548370791929452,39.29080823095455,-2.0737916111892263,0.016569759729291547
2024-10-11T00:00:00.000000000,0.00603360870729872,-0.022711835262393478,-0.0008642155597103411,0.03428540275998486,0.02140729386450191,-0.007100750263594097,-0.00993954436543091,0.025325676379270162,-0.0006223168664929825,0.016342056043263116,0.01096899500979509,0.014366524460921015,1.1063284484458171,-0.866025403784439,0.49999999999999933,-0.9510565162951536,0.30901699437494723,0.16223679668622704,-0.002045346699901307,0.0854814716362156,59.528576380684534,-0.8512525058575684,0.01680159118404544
2024-10-14T00:00:00.000000000,0.007678114574594323,-0.037853041304464326,-0.000775923506742071,0.02140729386450191,-0.01781098262464398,0.03428540275998486,-0.007100750263594097,-0.00993954436543091,-0.0006227043859477687,0.01742071675382895,0.031114376498918128,0.03427391741196373,0.7993347030623227,-0.866025403784439,0.49999999999999933,0.0,1.0,-0.33087633087633084,0.014775923288607107,0.09022377002960609,67.5433730349163,0.6062349936441631,0.017379819151518778
2024-10-15T00:00:00.000000000,-0.0076385660375134215,0.0466122365702319,-0.001484810288522294,-0.01781098262464398,0.0025881915181150054,0.02140729386450191,0.03428540275998486,-0.007100750263594097,0.025325676379270162,0.01796373861408885,0.012046236950413958,0.013915300579443013,0.8958146636131302,-0.866025403784439,0.49999999999999933,0.9510565162951535,0.30901699437494745,-0.36389347160028285,-0.004296613353808931,0.0907716495368449,56.73735881533585,0.968387318147073,0.018168570670494308
2024-10-16T00:00:00.000000000,0.004668232782779766,-0.05272227783622492,-0.002299151620178001,0.0025881915181150054,0.021649979654280366,-0.01781098262464398,0.02140729386450191,0.03428540275998486,-0.00993954436543091,0.01781521689395492,0.013094361303548796,0.014132885645832927,0.549218126972019,-0.866025403784439,0.49999999999999933,0.5877852522924732,-0.8090169943749473,-0.37833594976452123,0.007002670556429891,0.09015414134562655,57.85919853083398,1.2286912954274327,0.01761992883176096
2024-10-17T00:00:00.000000000,-0.00017117512853816633,-0.024296843014801575,-0.0019897641570457317,0.021649979654280366,0.00006218846098978346,0.0025881915181150054,-0.01781098262464398,0.02140729386450191,-0.007100750263594097,0.018380310930896347,0.034350057892306385,0.03346950912766178,1.0554817972189225,-0.866025403784439,0.49999999999999933,-0.587785252292473,-0.8090169943749475,0.4057701256398325,0.02130353118992523,0.09427167278680203,66.37711471605989,1.9789116862199034,0.017884841762814976
2024-10-18T00:00:00.000000000,0.003963686942774387,-0.05817471489231307,-0.0030369451370040068,0.00006218846098978346,-0.0045089971705526265,0.021649979654280366,0.0025881915181150054,-0.01781098262464398,0.03428540275998486,0.018332624269411995,0.033108326970409996,0.03080381665025178,0.943177017321504,-0.866025403784439,0.49999999999999933,-0.9510565162951536,0.30901699437494723,-0.20433620433620436,0.019227405885182014,0.0988062659213514,66.39986977742052,2.347680623207112,0.01735951356748163
2024-10-21T00:00:00.000000000,-0.001824432756419033,0.018681869613305074,0.0036018577389630843,-0.0045089971705526265,-0.003483897734699652,0.00006218846098978346,0.021649979654280366,0.0025881915181150054,0.02140729386450191,0.015923364877553157,0.028106006281402474,0.023538507808478215,0.5920602327173169,-0.866025403784439,0.49999999999999933,0.0,1.0,-0.3647490820073439,0.008219616870302149,0.10022112673644519,62.84931361215234,2.3149805423131062,0.015968276810832495
2024-10-22T00:00:00.000000000,-0.0004749666671957937,-0.009297308909531486,-0.004684178358743221,-0.003483897734699652,0.008179501583971375,-0.0045089971705526265,0.00006218846098978346,0.021649979654280366,-0.01781098262464398,0.01603931040704131,0.02446680822577907,0.017541760825410035,0.9517948717948718,-0.866025403784439,0.49999999999999933,0.9510565162951535,0.30901699437494745,-0.1404223786587625,0.009316685261753221,0.10046375045604498,60.00039008164781,2.058382640003866,0.01595086318226224
2024-10-23T00:00:00.000000000,-0.009233824267679564,0.05556979733891606,-0.0019021563077478245,0.008179501583971375,0.008339204185661475,-0.003483897734699652,-0.0045089971705526265,0.00006218846098978346,0.0025881915181150054,0.015122713452639356,0.031960588594220685,0.02369458224254184,0.8003877602630026,-0.866025403784439,0.49999999999999933,0.5877852522924732,-0.8090169943749473,0.19886363636363646,0.010134178483521827,0.10382739000863084,64.38421096400634,2.020718049796877,0.014990331501584788
2024-10-24T00:00:00.000000000,0.0021434731305568283,-0.008350771319909049,-0.0015536373352375663,0.008339204185661475,-0.0036037913051566455,0.008179501583971375,-0.003483897734699652,-0.0045089971705526265,0.021649979654280366,0.015057873112984128,0.03966270584227427,0.03079810852020337,1.5833203307848338,-0.866025403784439,0.49999999999999933,-0.587785252292473,-0.8090169943749475,0.34359483614697117,0.012854685343768324,0.10819473919726683,68.48148912069499,2.124528111997148,0.0153067695148026
2024-10-25T00:00:00.000000000,-0.00029949201318627087,0.06345696186597276,0.004040108121261029,-0.0036037913051566455,0.011792511375620936,0.008339204185661475,0.008179501583971375,-0.003483897734699652,0.00006218846098978346,0.01517324179536369,0.03448017567699213,0.025759847060792707,0.8493589743589743,-0.866025403784439,0.49999999999999933,-0.9510565162951536,0.30901699437494723,-0.22844344904815228,0.00003753632980485477,0.11256256971657663,64.75794805467017,1.9443275032267002,0.015460025392967747
2024-10-28T00:00:00.000000000,0.002647934626732945,-0.026415724719285577,-0.0025512817216714694,0.011792511375620936,-0.00519209129213302,-0.0036037913051566455,0.008339204185661475,0.008179501583971375,-0.0045089971705526265,0.014205354302646545,0.04448120209490436,0.03657738595476179,0.6205802940042,-0.866025403784439,0.49999999999999933,0.0,1.0,-0.07000642260757872,0.008128373921354903,0.11983239857258578,70.78107714364566,2.0605616087304024,0.014556453357011287
2024-10-29T00:00:00.000000000,0.0016128259449012198,-0.023506401253288445,0.0018695482944515605,-0.00519209129213302,-0.018825900945006663,0.011792511375620936,-0.0036037913051566455,0.008339204185661475,-0.003483897734699652,0.013889395936630397,0.03553510183713193,0.03012602291128519,0.6332561623314722,-0.866025403784439,0.49999999999999933,0.9510565162951535,0.30901699437494745,-0.3987068965517241,0.010685595849307061,0.12094909637896781,65.10929988530242,1.8329268124343967,0.014529756422412821
2024-10-30T00:00:00.000000000,-0.0033056916724881185,0.05090543271914016,0.0003570095333019306,-0.018825900945006663,-0.006200765015935518,-0.00519209129213302,0.011792511375620936,-0.0036037913051566455,0.008179501583971375,0.0149708327763927,0.013890092650140629,0.010397734992989571,1.1466678214177457,-0.866025403784439,0.49999999999999933,0.5877852522924732,-0.8090169943749473,0.39441811479726163,-0.001625363213421216,0.11810878773481269,48.908451632178924,0.9869245279787853,0.015559186576940517
2024-10-31T00:00:00.000000000,-0.018790134928745348,0.12934571548232596,0.00355552811789075,-0.006200765015935518,0.0018474056463368119,-0.018825900945006663,-0.00519209129213302,0.011792511375620936,0.008339204185661475,0.012331695614287203,0.004878954322369511,0.004275212500866488,1.0707771698029271,-0.866025403784439,0.49999999999999933,-0.587785252292473,-0.8090169943749475,-0.4069967972406997,-0.01884800281560206,0.10931015874591588,44.7310956442192,0.17974719771901793,0.014360616390481239
2024-11-01T00:00:00.000000000,0.004084158004525459,-0.056853706918779355,0.0024788833789448966,0.0018474056463368119,-0.0014903316384651225,-0.006200765015935518,-0.018825900945006663,-0.00519209129213302,-0.0036037913051566455,0.010866138528872856,0.003880636892213074,0.006144123404483004,1.3093095729271826,-0.5000000000000012,0.8660254037844379,-0.9510565162951536,0.30901699437494723,0.44315432994678283,-0.005413071804303615,0.09836530874297467,46.304267928051075,-0.3208469629063355,0.013902334551239494
2024-11-04T00:00:00.000000000,-0.0028160448131902913,0.004559988951510874,-0.0010661677399958194,-0.0014903316384651225,-0.07647795862989933,0.0018474056463368119,-0.006200765015935518,-0.018825900945006663,0.011792511375620936,0.009659433741439708,-0.0004052991910422632,0.004980428681293558,1.0574654533198518,-0.5000000000000012,0.8660254037844379,0.0,1.0,0.7334254143646408,-0.015962759792112924,0.08428039592118712,45.10889424608578,-0.7018239326259437,0.013310885870620306
2024-11-05T00:00:00.000000000,0.012191031029563081,-0.07019597706871061,-0.000043521069384201406,-0.07647795862989933,0.004524828500437402,-0.0014903316384651225,0.0018474056463368119,-0.006200765015935518,-0.00519209129213302,0.022760601476228985,-0.0720477946247573,-0.06748331431547838,4.147994316318723,-0.5000000000000012,0.8660254037844379,0.9510565162951535,0.30901699437494745,9.881720430107526,-0.05297569423036197,0.10406624113261184,18.259161565812065,-3.135617045381345,0.019694370909779383
2024-11-06T00:00:00.000000000,0.024981280957186654,-0.2306140017140018,0.005539332429711126,0.004524828500437402,0.021571537242337825,-0.07647795862989933,-0.0014903316384651225,0.0018474056463368119,-0.018825900945006663,0.021660392147177777,-0.06651359157245318,-0.061418050239531286,1.7843866171003717,-0.5000000000000012,0.8660254037844379,0.5877852522924732,-0.8090169943749473,1.8459214501510575,-0.025859159644807783,0.11575815524452474,21.341684266350228,-4.402365572650598,0.01933296925013598
2024-11-07T00:00:00.000000000,0.007403754173995657,-0.06802753406250556,-0.01858962293453205,0.021571537242337825,0.003968654056149594,0.004524828500437402,-0.07647795862989933,-0.0014903316384651225,-0.006200765015935518,0.02285880813400727,-0.04609678813072737,-0.03956447277559194,1.192376909233538,-0.5000000000000012,0.8660254037844379,-0.587785252292473,-0.8090169943749475,1.1470710427918571,-0.005443171442236605,0.11619014582836516,35.00221141567299,-4.381747671559937,0.020264825925457346
2024-11-08T00:00:00.000000000,0.0037497940357180464,-0.017253263686007284,0.005769485943921089,0.003968654056149594,-0.004410612351089241,0.021571537242337825,0.004524828500437402,-0.07647795862989933,0.0018474056463368119,0.02297164002220673,-0.040825988289930226,-0.03426461336136455,0.941909715364189,-0.5000000000000012,0.8660254037844379,-0.9510565162951536,0.30901699437494723,0.43881997988602084,-0.001870786350268383,0.12207302225128451,37.34184745947728,-4.037288951747453,0.020506762773715236
2024-11-11T00:00:00.000000000,0.0009685941909569238,0.0020060646512555826,-0.0074639193703969955,-0.004410612351089241,-0.0344915739569557,0.003968654056149594,0.021571537242337825,0.004524828500437402,-0.0014903316384651225,0.02297158396921455,-0.042341820695458,-0.03669982068459576,0.6851195000422262,-0.5000000000000012,0.8660254037844379,0.0,1.0,0.2928286852589641,-0.003878335870942884,0.12829128756958394,35.6945962109027,-3.7365561563704626,0.02098102593042788
2024-11-12T00:00:00.000000000,-0.0028968514769364996,-0.017520679062518398,-0.004724823568674232,-0.0344915739569557,0.006316997137219979,-0.004410612351089241,0.003968654056149594,0.021571537242337825,-0.07647795862989933,0.02403761505770722,-0.07150332384305624,-0.06739100902266126,0.8368050710626508,-0.5000000000000012,0.8660254037844379,0.9510565162951535,0.30901699437494745,-0.7234519104084322,0.027041103723140836,0.1452483076470965,25.672344923446886,-4.305434673790893,0.023549106389880496
2024-11-13T00:00:00.000000000,0.00023220076414018386,-0.04804262294940944,-0.004479643966715406,0.006316997137219979,0.0011360033328668968,-0.0344915739569557,-0.004410612351089241,0.003968654056149594,0.004524828500437402,0.023943943941127057,-0.06242304395388476,-0.059593867260556044,0.5523192238105652,-0.5000000000000012,0.8660254037844379,0.5877852522924732,-0.8090169943749473,-0.6313694267515924,0.013289432476102592,0.15713010356938426,29.78032533349254,-4.246216967777123,0.023362981203649266
2024-11-14T00:00:00.000000000,-0.006068108582244,0.020473708634473634,-0.004966864548694718,0.0011360033328668968,-0.02157581529843326,0.006316997137219979,-0.0344915739569557,-0.004410612351089241,0.021571537242337825,0.024031911681845576,-0.05714423698488247,-0.057042886450334396,0.41010853458288277,-0.5000000000000012,0.8660254037844379,-0.587785252292473,-0.8090169943749475,-0.6037151702786377,0.004576740322585149,0.1646353541415365,30.579424492968727,-3.9288293515024693,0.02293826709231006
2024-11-15T00:00:00.000000000,-0.013291430866793769,0.12034200213404177,-0.003227449035962479,-0.02157581529843326,0.00921520058220429,0.0011360033328668968,0.006316997137219979,-0.0344915739569557,0.003968654056149594,0.02369282842570632,-0.07216803429581231,-0.07559807055170398,0.562947182249377,-0.5000000000000012,0.8660254037844379,-0.9510565162951536,0.30901699437494723,-0.3473904939422181,-0.0146324468702822,0.17625050954251106,24.5251847242141,-4.0769567707359196,0.02407164965470034
2024-11-18T00:00:00.000000000,0.003910159746206537,-0.03531258948003348,0.00034760225258057047,0.00921520058220429,-0.015056003799804301,-0.02157581529843326,0.0011360033328668968,0.006316997137219979,-0.004410612351089241,0.02418965085254394,-0.05900010683316892,-0.06555702515797657,0.4893612738289349,-0.5000000000000012,0.8660254037844379,0.0,1.0,-0.2508474576271187,0.0007029436446266413,0.1828555417553914,31.19683466392101,-3.661712869830615,0.024455137969994246
2024-11-19T00:00:00.000000000,0.003955750520596487,0.04823988512905733,0.005789229842806905,-0.015056003799804301,-0.0030854761347560416,0.00921520058220429,-0.02157581529843326,0.0011360033328668968,-0.0344915739569557,0.0240830922176162,-0.06801823020301201,-0.07799152183109259,0.8333111896473839,-0.5000000000000012,0.8660254037844379,0.9510565162951535,0.30901699437494745,-0.2529776083849452,0.0036380674144915748,0.19181677171238842,26.75183396892446,-3.563357917074227,0.024729440083303564
2024-11-20T00:00:00.000000000,0.0000219506213354446,0.04835316449300409,0.0011979117760981743,-0.0030854761347560416,0.005486429661551785,-0.015056003799804301,0.00921520058220429,-0.02157581529843326,0.006316997137219979,0.02411474306334457,-0.06526985805735719,-0.07893364899016675,0.7036293436293436,-0.5000000000000012,0.8660254037844379,0.5877852522924732,-0.8090169943749473,-0.17998560115190787,-0.010218594779107693,0.19705694078624766,25.88752520368992,-3.3364389399655687,0.024524939327418928
2024-11-21T00:00:00.000000000,0.005326251844288491,-0.0170441388627829,-0.005806694288349814,0.005486429661551785,0.018705933684549814,-0.0030854761347560416,-0.015056003799804301,0.00921520058220429,0.0011360033328668968,0.02424500201613752,-0.05423226262919256,-0.07217025468463312,0.7399339709335966,-0.5000000000000012,0.8660254037844379,-0.587785252292473,-0.8090169943749475,0.0615234375,-0.009818961202863519,0.1954194707621066,30.500034053769298,-2.803518700874811,0.024174059890910947
2024-11-22T00:00:00.000000000,0.0034619595915364653,-0.10161341106495818,-0.0073132804671590685,0.018705933684549814,-0.005453395738179678,0.005486429661551785,-0.0030854761347560416,-0.015056003799804301,-0.02157581529843326,0.02520887880829493,-0.03135015938825014,-0.053363910100361234,0.8454353061373422,-0.5000000000000012,0.8660254037844379,-0.9510565162951536,0.30901699437494723,-0.17279543020349875,0.004133148785133711,0.1881358211620175,44.30304730444839,-1.7398288502884096,0.024259796753587415
2024-11-25T00:00:00.000000000,0.0030159278201245415,-0.04290198039765308,0.0010054927377039545,-0.005453395738179678,-0.008166598655078471,0.018705933684549814,0.005486429661551785,-0.0030854761347560416,0.00921520058220429,0.01502796789494412,-0.030692302199454513,-0.05735322608371329,1.2348993288590604,-0.5000000000000012,0.8660254037844379,0.0,1.0,0.4002468120115179,-0.011781009894196948,0.17344586529666303,41.51137811299988,-1.0518350378544756,0.01931611722679952
